((8, 4), (8, 6), (8, 7), (8, 8))	7316	329
((8, 4), (8, 6), (8, 8))	192	13
((8, 4), (8, 7))	314	20
((8, 4), (8, 7), (8, 8))	385	24
((8, 4), (8, 8))	395	23
((8, 5),)	39061	4387
((8, 5), (8, 6))	35591	2478
((8, 5), (8, 6), (8, 7))	28765	1589
((8, 5), (8, 6), (8, 7), (8, 8))	71403	3516
((8, 5), (8, 6), (8, 8))	19526	1175
((8, 5), (8, 7))	3040	201
((8, 5), (8, 7), (8, 8))	13964	794
((8, 5), (8, 8))	3011	205
((8, 6),)	48029	4730
((8, 6), (8, 7))	31661	2067
((8, 6), (8, 7), (8, 8))	111936	6075
((8, 6), (8, 8))	26912	1678
((8, 7),)	31678	3494
((8, 7), (8, 8))	126788	7871
((8, 8),)	65269	5716
