((4, 7), (5, 7), (6, 7), (8, 7))	3299	160
((4, 7), (5, 7), (7, 7))	25744	1222
((4, 7), (5, 7), (7, 7), (8, 7))	11739	521
((4, 7), (5, 7), (8, 7))	1232	61
((4, 7), (6, 7))	4675	231
((4, 7), (6, 7), (7, 7))	20964	930
((4, 7), (6, 7), (7, 7), (8, 7))	9482	404
((4, 7), (6, 7), (8, 7))	275	16
((4, 7), (7, 7))	2602	142
((4, 7), (7, 7), (8, 7))	1423	68
((4, 7), (8, 7))	633	44
((4, 8),)	71669	7425
((4, 8), (5, 8))	100985	7065
((4, 8), (5, 8), (6, 8))	116335	6778
((4, 8), (5, 8), (6, 8), (7, 8))	53966	2823
((4, 8), (5, 8), (6, 8), (7, 8), (8, 8))	43325	2001
((4, 8), (5, 8), (6, 8), (8, 8))	60090	2982
((4, 8), (5, 8), (7, 8))	8139	457
((4, 8), (5, 8), (7, 8), (8, 8))	15301	739
((4, 8), (5, 8), (8, 8))	4608	244
((4, 8), (6, 8))	7205	447
((4, 8), (6, 8), (7, 8))	3940	185
((4, 8), (6, 8), (7, 8), (8, 8))	10931	497
((4, 8), (6, 8), (8, 8))	749	45
((4, 8), (7, 8))	896	64
((4, 8), (7, 8), (8, 8))	667	39
((4, 8), (8, 8))	765	47
((5, 0),)	33759	4502
((5, 0), (5, 1))	60141	3822
((5, 0), (5, 1), (5, 2))	33885	1709
((5, 0), (5, 1), (5, 2), (5, 3))	13171	552
((5, 0), (5, 1), (5, 2), (5, 3), (5, 4))	369	14
((5, 0), (5, 1), (5, 2), (5, 3), (5, 5))	61194	2293
((5, 0), (5, 1), (5, 2), (5, 3), (5, 6))	2493	84
((5, 0), (5, 1), (5, 2), (5, 3), (5, 7))	114	3
((5, 0), (5, 1), (5, 2), (5, 4))	15	1
((5, 0), (5, 1), (5, 2), (5, 5))	1884	71
((5, 0), (5, 1), (5, 2), (5, 5), (5, 6))	1942	71
((5, 0), (5, 1), (5, 2), (5, 6))	200	8
((5, 0), (5, 1), (5, 2), (5, 6), (5, 7))	143	4
((5, 0), (5, 1), (5, 3))	1614	88
((5, 0), (5, 1), (5, 3), (5, 4))	65	3
((5, 0), (5, 1), (5, 3), (5, 4), (5, 5))	38	2
((5, 0), (5, 1), (5, 3), (5, 5))	166	7
((5, 0), (5, 1), (5, 3), (5, 5), (5, 6))	22	1
((5, 0), (5, 1), (5, 3), (5, 6))	23	1
((5, 0), (5, 1), (5, 4))	41	2
((5, 0), (5, 1), (5, 4), (5, 5))	46	2
((5, 0), (5, 1), (5, 5))	1013	46
((5, 0), (5, 1), (5, 5), (5, 6))	150	6
((5, 0), (5, 1), (5, 5), (5, 6), (5, 7))	91	3
((5, 0), (5, 1), (5, 6))	65	3
((5, 0), (5, 1), (5, 7))	14	1
((5, 0), (5, 2))	6226	405
((5, 0), (5, 2), (5, 3))	529	27
((5, 0), (5, 2), (5, 3), (5, 4))	49	2
((5, 0), (5, 2), (5, 3), (5, 5))	99	3
((5, 0), (5, 2), (5, 4))	19	1
((5, 0), (5, 2), (5, 5))	68	4
((5, 0), (5, 2), (5, 6))	36	2
((5, 0), (5, 3))	200	15
((5, 0), (5, 3), (5, 4))	14	1
((5, 0), (5, 3), (5, 4), (5, 5), (5, 6))	9	1
((5, 0), (5, 3), (5, 5))	85	4
((5, 0), (5, 4))	36	3
((5, 0), (5, 4), (5, 5))	45	2
((5, 0), (5, 5))	185	11
((5, 0), (5, 5), (5, 6))	22	1
((5, 0), (5, 6))	19	1
((5, 0), (6, 0))	46764	3799
((5, 0), (6, 0), (7, 0))	35080	2169
((5, 0), (6, 0), (7, 0), (8, 0))	89980	4248
((5, 0), (6, 0), (8, 0))	75625	4092
((5, 0), (7, 0))	2696	169
((5, 0), (7, 0), (8, 0))	13179	679
((5, 0), (8, 0))	4186	268
((5, 1),)	64205	6997
((5, 1), (5, 2))	46124	2519
((5, 1), (5, 2), (5, 3))	68411	2731
((5, 1), (5, 2), (5, 3), (5, 4))	2419	101
((5, 1), (5, 2), (5, 3), (5, 4), (5, 5))	1574	58
((5, 1), (5, 2), (5, 3), (5, 4), (5, 6))	21	1
((5, 1), (5, 2), (5, 3), (5, 5))	24364	917
((5, 1), (5, 2), (5, 3), (5, 5), (5, 6))	51699	1824
((5, 1), (5, 2), (5, 3), (5, 5), (5, 7))	77	3
((5, 1), (5, 2), (5, 3), (5, 6))	1241	52
((5, 1), (5, 2), (5, 3), (5, 6), (5, 7))	2028	70
((5, 1), (5, 2), (5, 3), (5, 6), (5, 8))	70	2
((5, 1), (5, 2), (5, 3), (5, 7))	119	5
((5, 1), (5, 2), (5, 4))	267	12
((5, 1), (5, 2), (5, 4), (5, 5))	73	4
((5, 1), (5, 2), (5, 4), (5, 5), (5, 6))	31	2
((5, 1), (5, 2), (5, 5))	6543	290
((5, 1), (5, 2), (5, 5), (5, 6))	1584	68
((5, 1), (5, 2), (5, 5), (5, 6), (5, 7))	1301	45
((5, 1), (5, 2), (5, 5), (5, 7), (5, 8))	14	1
((5, 1), (5, 2), (5, 6))	741	35
((5, 1), (5, 2), (5, 6), (5, 7))	260	10
((5, 1), (5, 2), (5, 6), (5, 7), (5, 8))	22	1
((5, 1), (5, 2), (5, 7))	100	7
((5, 1), (5, 2), (5, 7), (5, 8))	16	1
((5, 1), (5, 3))	8332	439
((5, 1), (5, 3), (5, 4))	828	39
((5, 1), (5, 3), (5, 4), (5, 5))	196	10
((5, 1), (5, 3), (5, 4), (5, 5), (5, 6))	185	8
((5, 1), (5, 3), (5, 5))	961	51
((5, 1), (5, 3), (5, 5), (5, 6))	154	8
((5, 1), (5, 3), (5, 5), (5, 6), (5, 7))	188	6
((5, 1), (5, 3), (5, 6))	63	3
((5, 1), (5, 3), (5, 7))	98	3
((5, 1), (5, 4))	171	11
((5, 1), (5, 4), (5, 5))	133	7
((5, 1), (5, 4), (5, 5), (5, 6))	27	2
((5, 1), (5, 5))	4441	230
((5, 1), (5, 5), (5, 6))	736	36
((5, 1), (5, 5), (5, 6), (5, 7))	195	7
((5, 1), (5, 5), (5, 6), (5, 7), (5, 8))	21	1
((5, 1), (5, 5), (5, 7))	12	1
((5, 1), (5, 6))	296	16
((5, 1), (5, 6), (5, 7))	39	3
((5, 1), (5, 7))	33	1
((5, 1), (5, 8))	49	3
((5, 1), (6, 1))	37618	2451
((5, 1), (6, 1), (7, 1))	108363	5164
((5, 1), (6, 1), (7, 1), (8, 1))	43977	1929
((5, 1), (6, 1), (8, 1))	14367	762
((5, 1), (7, 1))	36423	1772
((5, 1), (7, 1), (8, 1))	30903	1422
((5, 1), (8, 1))	5974	406
((5, 2),)	47759	3764
((5, 2), (5, 3))	81725	3857
((5, 2), (5, 3), (5, 4))	7922	320
((5, 2), (5, 3), (5, 4), (5, 5))	4342	174
((5, 2), (5, 3), (5, 4), (5, 5), (5, 6))	2817	107
((5, 2), (5, 3), (5, 4), (5, 6))	83	3
((5, 2), (5, 3), (5, 5))	62536	2668
((5, 2), (5, 3), (5, 5), (5, 6))	20541	798
((5, 2), (5, 3), (5, 5), (5, 6), (5, 7))	51084	1834
((5, 2), (5, 3), (5, 5), (5, 6), (5, 8))	55	2
((5, 2), (5, 3), (5, 5), (5, 7))	97	4
((5, 2), (5, 3), (5, 5), (5, 7), (5, 8))	130	6
((5, 2), (5, 3), (5, 6))	4847	213
((5, 2), (5, 3), (5, 6), (5, 7))	872	37
((5, 2), (5, 3), (5, 6), (5, 7), (5, 8))	2232	78
((5, 2), (5, 3), (5, 6), (5, 8))	55	2
((5, 2), (5, 3), (5, 7))	847	40
((5, 2), (5, 3), (5, 7), (5, 8))	113	6
((5, 2), (5, 3), (5, 8))	49	2
((5, 2), (5, 4))	443	23
((5, 2), (5, 4), (5, 5))	409	22
((5, 2), (5, 4), (5, 5), (5, 6))	148	6
((5, 2), (5, 4), (5, 6))	25	2
((5, 2), (5, 5))	18525	888
((5, 2), (5, 5), (5, 6))	5939	251
((5, 2), (5, 5), (5, 6), (5, 7))	812	33
((5, 2), (5, 5), (5, 6), (5, 7), (5, 8))	936	32
((5, 2), (5, 5), (5, 7))	100	5
((5, 2), (5, 5), (5, 7), (5, 8))	31	1
((5, 2), (5, 6))	2773	156
((5, 2), (5, 6), (5, 7))	401	22
((5, 2), (5, 6), (5, 7), (5, 8))	72	3
((5, 2), (5, 7))	374	22
((5, 2), (5, 7), (5, 8))	44	2
((5, 2), (5, 8))	42	2
((5, 2), (6, 2))	89468	4303
((5, 2), (6, 2), (7, 2))	65320	2864
((5, 2), (6, 2), (7, 2), (8, 2))	29219	1267
((5, 2), (6, 2), (8, 2))	15105	721
((5, 2), (7, 2))	9217	478
((5, 2), (7, 2), (8, 2))	6075	285
((5, 2), (8, 2))	8421	479
((5, 3),)	310285	16814
((5, 3), (5, 4))	13165	578
((5, 3), (5, 4), (5, 5))	24390	989
((5, 3), (5, 4), (5, 5), (5, 6))	12360	448
((5, 3), (5, 4), (5, 5), (5, 6), (5, 7))	8532	301
((5, 3), (5, 4), (5, 5), (5, 7))	54	3
((5, 3), (5, 4), (5, 6))	356	14
((5, 3), (5, 4), (5, 6), (5, 7))	84	4
((5, 3), (5, 4), (5, 6), (5, 7), (5, 8))	42	1
((5, 3), (5, 5))	445618	19234
((5, 3), (5, 5), (5, 6))	252124	10084
((5, 3), (5, 5), (5, 6), (5, 7))	72127	2757
((5, 3), (5, 5), (5, 6), (5, 7), (5, 8))	100278	3716
((5, 3), (5, 5), (5, 6), (5, 8))	174	10
((5, 3), (5, 5), (5, 7))	1875	94
((5, 3), (5, 5), (5, 7), (5, 8))	607	27
((5, 3), (5, 5), (5, 8))	90	5
((5, 3), (5, 6))	48225	2292
((5, 3), (5, 6), (5, 7))	14702	624
((5, 3), (5, 6), (5, 7), (5, 8))	3319	142
((5, 3), (5, 6), (5, 8))	269	15
((5, 3), (5, 7))	10754	549
((5, 3), (5, 7), (5, 8))	1910	96
((5, 3), (5, 8))	334	18
((5, 3), (6, 3))	216508	8421
((5, 3), (6, 3), (7, 3))	279722	10319
((5, 3), (6, 3), (7, 3), (8, 3))	174859	6431
((5, 3), (6, 3), (8, 3))	18944	798
((5, 3), (7, 3))	55218	2586
((5, 3), (7, 3), (8, 3))	41969	1867
((5, 3), (8, 3))	14167	716
((5, 4),)	3655	314
((5, 4), (5, 5))	12871	634
((5, 4), (5, 5), (5, 6))	11915	531
((5, 4), (5, 5), (5, 6), (5, 7))	7627	304
((5, 4), (5, 5), (5, 6), (5, 7), (5, 8))	15931	562
((5, 4), (5, 5), (5, 6), (5, 8))	36	2
((5, 4), (5, 5), (5, 7))	198	8
((5, 4), (5, 5), (5, 7), (5, 8))	111	5
((5, 4), (5, 6))	451	26
((5, 4), (5, 6), (5, 7))	364	15
((5, 4), (5, 6), (5, 7), (5, 8))	195	8
((5, 4), (5, 7))	26	2
((5, 4), (5, 7), (5, 8))	14	1
((5, 4), (6, 4))	5329	290
((5, 4), (6, 4), (7, 4))	3345	169
((5, 4), (6, 4), (7, 4), (8, 4))	3587	167
((5, 4), (6, 4), (8, 4))	95	5
((5, 4), (7, 4))	285	18
((5, 4), (7, 4), (8, 4))	184	7
((5, 4), (8, 4))	59	3
((5, 5),)	144946	8441
((5, 5), (5, 6))	84488	3894
((5, 5), (5, 6), (5, 7))	46087	1979
((5, 5), (5, 6), (5, 7), (5, 8))	15582	647
((5, 5), (5, 6), (5, 8))	692	38
((5, 5), (5, 7))	4677	272
((5, 5), (5, 7), (5, 8))	2201	111
((5, 5), (5, 8))	377	23
((5, 5), (6, 5))	156057	6485
((5, 5), (6, 5), (7, 5))	176504	7117
((5, 5), (6, 5), (7, 5), (8, 5))	107655	4318
((5, 5), (6, 5), (8, 5))	9745	425
((5, 5), (7, 5))	30233	1504
((5, 5), (7, 5), (8, 5))	22652	1052
((5, 5), (8, 5))	6070	329
((5, 6),)	76532	5737
((5, 6), (5, 7))	49271	2605
((5, 6), (5, 7), (5, 8))	37070	1811
((5, 6), (5, 8))	7223	470
((5, 6), (6, 6))	101469	5074
((5, 6), (6, 6), (7, 6))	87639	3938
((5, 6), (6, 6), (7, 6), (8, 6))	50968	2275
((5, 6), (6, 6), (8, 6))	14561	749
((5, 6), (7, 6))	12061	664
((5, 6), (7, 6), (8, 6))	8012	386
((5, 6), (8, 6))	8277	488
((5, 7),)	87371	8857
((5, 7), (5, 8))	55077	3452
((5, 7), (6, 7))	51598	3179
((5, 7), (6, 7), (7, 7))	144683	6920
((5, 7), (6, 7), (7, 7), (8, 7))	86903	3955
((5, 7), (6, 7), (8, 7))	16004	862
((5, 7), (7, 7))	45518	2239
((5, 7), (7, 7), (8, 7))	39342	1810
((5, 7), (8, 7))	7403	477
((5, 8),)	48500	6205
((5, 8), (6, 8))	47542	3899
((5, 8), (6, 8), (7, 8))	46292	2865
((5, 8), (6, 8), (7, 8), (8, 8))	82449	4314
((5, 8), (6, 8), (8, 8))	69983	3982
((5, 8), (7, 8))	3683	272
((5, 8), (7, 8), (8, 8))	18616	987
((5, 8), (8, 8))	6457	398
((6, 0),)	58889	6971
((6, 0), (6, 1))	69534	4251
((6, 0), (6, 1), (6, 2))	186581	8381
((6, 0), (6, 1), (6, 2), (6, 3))	66776	2547
((6, 0), (6, 1), (6, 2), (6, 3), (6, 4))	15003	586
((6, 0), (6, 1), (6, 2), (6, 3), (6, 5))	43890	1592
((6, 0), (6, 1), (6, 2), (6, 3), (6, 6))	1365	47
((6, 0), (6, 1), (6, 2), (6, 3), (6, 7))	23	1
((6, 0), (6, 1), (6, 2), (6, 4))	1077	42
((6, 0), (6, 1), (6, 2), (6, 4), (6, 5))	227	10
((6, 0), (6, 1), (6, 2), (6, 5))	1509	64
((6, 0), (6, 1), (6, 2), (6, 5), (6, 6))	1296	51
((6, 0), (6, 1), (6, 2), (6, 6))	39	2
((6, 0), (6, 1), (6, 3))	1984	93
((6, 0), (6, 1), (6, 3), (6, 4))	108	6
((6, 0), (6, 1), (6, 3), (6, 4), (6, 5))	353	16
((6, 0), (6, 1), (6, 3), (6, 5))	70	4
((6, 0), (6, 1), (6, 3), (6, 5), (6, 6))	44	1
((6, 0), (6, 1), (6, 4))	274	15
((6, 0), (6, 1), (6, 4), (6, 5))	33	2
((6, 0), (6, 1), (6, 4), (6, 5), (6, 6))	47	2
((6, 0), (6, 1), (6, 5))	712	32
((6, 0), (6, 1), (6, 5), (6, 6))	109	5
((6, 0), (6, 1), (6, 5), (6, 6), (6, 7))	23	1
((6, 0), (6, 1), (6, 6))	114	5
((6, 0), (6, 1), (6, 7), (6, 8))	24	1
((6, 0), (6, 2))	38212	2160
((6, 0), (6, 2), (6, 3))	3388	163
((6, 0), (6, 2), (6, 3), (6, 4))	1077	44
((6, 0), (6, 2), (6, 3), (6, 4), (6, 5))	1159	49
((6, 0), (6, 2), (6, 3), (6, 5))	11	1
((6, 0), (6, 2), (6, 4))	99	6
((6, 0), (6, 2), (6, 4), (6, 5))	53	3
((6, 0), (6, 2), (6, 4), (6, 5), (6, 6))	26	2
((6, 0), (6, 2), (6, 5))	24	2
((6, 0), (6, 2), (6, 6))	25	1
((6, 0), (6, 3))	1507	85
((6, 0), (6, 3), (6, 4))	141	9
((6, 0), (6, 3), (6, 4), (6, 5))	21	2
((6, 0), (6, 3), (6, 4), (6, 5), (6, 6))	19	1
((6, 0), (6, 3), (6, 5))	36	1
((6, 0), (6, 3), (6, 5), (6, 6))	18	1
((6, 0), (6, 4))	639	34
((6, 0), (6, 5))	249	13
((6, 0), (6, 5), (6, 6))	69	3
((6, 0), (6, 6))	56	3
((6, 0), (6, 7))	38	2
((6, 0), (7, 0))	38325	3174
((6, 0), (7, 0), (8, 0))	98244	5309
((6, 0), (8, 0))	56547	3278
((6, 1),)	55890	5272
((6, 1), (6, 2))	154093	7595
((6, 1), (6, 2), (6, 3))	119808	4877
((6, 1), (6, 2), (6, 3), (6, 4))	11496	464
((6, 1), (6, 2), (6, 3), (6, 4), (6, 5))	4768	198
((6, 1), (6, 2), (6, 3), (6, 4), (6, 6))	172	6
((6, 1), (6, 2), (6, 3), (6, 5))	19540	754
((6, 1), (6, 2), (6, 3), (6, 5), (6, 6))	50795	1837
((6, 1), (6, 2), (6, 3), (6, 5), (6, 7))	33	1
((6, 1), (6, 2), (6, 3), (6, 5), (6, 8))	18	1
((6, 1), (6, 2), (6, 3), (6, 6))	1897	70
((6, 1), (6, 2), (6, 3), (6, 6), (6, 7))	1241	48
((6, 1), (6, 2), (6, 3), (6, 7))	120	5
((6, 1), (6, 2), (6, 3), (6, 7), (6, 8))	49	2
((6, 1), (6, 2), (6, 3), (6, 8))	22	1
((6, 1), (6, 2), (6, 4))	2055	93
((6, 1), (6, 2), (6, 4), (6, 5))	411	17
((6, 1), (6, 2), (6, 4), (6, 5), (6, 6))	391	17
((6, 1), (6, 2), (6, 5))	4421	178
((6, 1), (6, 2), (6, 5), (6, 6))	1663	69
((6, 1), (6, 2), (6, 5), (6, 6), (6, 7))	1408	50
((6, 1), (6, 2), (6, 6))	382	20
((6, 1), (6, 2), (6, 6), (6, 7))	123	4
((6, 1), (6, 2), (6, 7))	77	3
((6, 1), (6, 2), (6, 7), (6, 8))	20	1
((6, 1), (6, 3))	3444	190
((6, 1), (6, 3), (6, 4))	528	25
((6, 1), (6, 3), (6, 4), (6, 5))	87	4
((6, 1), (6, 3), (6, 4), (6, 5), (6, 6))	410	16
((6, 1), (6, 3), (6, 5))	381	16
((6, 1), (6, 3), (6, 5), (6, 6))	157	7
((6, 1), (6, 3), (6, 5), (6, 6), (6, 7))	74	3
((6, 1), (6, 3), (6, 6))	88	3
((6, 1), (6, 4))	497	31
((6, 1), (6, 4), (6, 5))	145	7
((6, 1), (6, 4), (6, 5), (6, 6))	37	2
((6, 1), (6, 5))	1292	71
((6, 1), (6, 5), (6, 6))	517	23
((6, 1), (6, 5), (6, 6), (6, 7))	135	5
((6, 1), (6, 5), (6, 6), (6, 7), (6, 8))	82	2
((6, 1), (6, 6))	330	19
((6, 1), (6, 6), (6, 7))	106	4
((6, 1), (6, 7))	44	2
((6, 1), (7, 1))	98391	5203
((6, 1), (7, 1), (8, 1))	93087	4361
((6, 1), (8, 1))	36601	2111
((6, 2),)	269251	15326
((6, 2), (6, 3))	539797	23370
((6, 2), (6, 3), (6, 4))	40511	1774
((6, 2), (6, 3), (6, 4), (6, 5))	14984	646
((6, 2), (6, 3), (6, 4), (6, 5), (6, 6))	11678	490
((6, 2), (6, 3), (6, 4), (6, 5), (6, 7))	45	2
((6, 2), (6, 3), (6, 4), (6, 6))	785	32
((6, 2), (6, 3), (6, 4), (6, 6), (6, 7))	226	8
((6, 2), (6, 3), (6, 4), (6, 7))	18	1
((6, 2), (6, 3), (6, 5))	182552	7433
((6, 2), (6, 3), (6, 5), (6, 6))	100666	3992
((6, 2), (6, 3), (6, 5), (6, 6), (6, 7))	62071	2245
((6, 2), (6, 3), (6, 5), (6, 6), (6, 8))	24	1
((6, 2), (6, 3), (6, 5), (6, 7))	82	5
((6, 2), (6, 3), (6, 5), (6, 7), (6, 8))	58	2
((6, 2), (6, 3), (6, 6))	14516	627
((6, 2), (6, 3), (6, 6), (6, 7))	2574	104
((6, 2), (6, 3), (6, 6), (6, 7), (6, 8))	873	34
((6, 2), (6, 3), (6, 6), (6, 8))	34	1
((6, 2), (6, 3), (6, 7))	571	25
((6, 2), (6, 3), (6, 7), (6, 8))	97	4
((6, 2), (6, 3), (6, 8))	158	7
((6, 2), (6, 4))	6579	307
((6, 2), (6, 4), (6, 5))	2817	127
((6, 2), (6, 4), (6, 5), (6, 6))	1374	55
((6, 2), (6, 4), (6, 5), (6, 6), (6, 7))	663	24
((6, 2), (6, 4), (6, 6))	196	10
((6, 2), (6, 4), (6, 6), (6, 7))	18	1
((6, 2), (6, 4), (6, 7), (6, 8))	19	1
((6, 2), (6, 5))	28630	1316
((6, 2), (6, 5), (6, 6))	14997	672
((6, 2), (6, 5), (6, 6), (6, 7))	3558	139
((6, 2), (6, 5), (6, 6), (6, 7), (6, 8))	1318	54
((6, 2), (6, 5), (6, 7))	12	1
((6, 2), (6, 5), (6, 7), (6, 8))	14	1
((6, 2), (6, 6))	6808	337
((6, 2), (6, 6), (6, 7))	1096	50
((6, 2), (6, 6), (6, 7), (6, 8))	180	7
((6, 2), (6, 6), (6, 8))	36	1
((6, 2), (6, 7))	326	16
((6, 2), (6, 7), (6, 8))	119	5
((6, 2), (6, 8))	33	3
((6, 2), (7, 2))	139326	6522
((6, 2), (7, 2), (8, 2))	220049	9282
((6, 2), (8, 2))	178930	8636
((6, 3),)	51814	3616
((6, 3), (6, 4))	7537	410
((6, 3), (6, 4), (6, 5))	6014	292
((6, 3), (6, 4), (6, 5), (6, 6))	10134	445
((6, 3), (6, 4), (6, 5), (6, 6), (6, 7))	5028	209
((6, 3), (6, 4), (6, 5), (6, 6), (6, 8))	57	2
((6, 3), (6, 4), (6, 5), (6, 7))	18	1
((6, 3), (6, 4), (6, 5), (6, 7), (6, 8))	42	2
((6, 3), (6, 4), (6, 6))	1147	60
((6, 3), (6, 4), (6, 6), (6, 7))	201	8
((6, 3), (6, 4), (6, 6), (6, 7), (6, 8))	212	8
((6, 3), (6, 4), (6, 7))	90	3
((6, 3), (6, 4), (6, 7), (6, 8))	24	1
((6, 3), (6, 5))	35466	1607
((6, 3), (6, 5), (6, 6))	101666	4336
((6, 3), (6, 5), (6, 6), (6, 7))	25571	975
((6, 3), (6, 5), (6, 6), (6, 7), (6, 8))	41251	1502
((6, 3), (6, 5), (6, 6), (6, 8))	33	2
((6, 3), (6, 5), (6, 7))	506	21
((6, 3), (6, 5), (6, 7), (6, 8))	126	6
((6, 3), (6, 5), (6, 8))	11	1
((6, 3), (6, 6))	15217	738
((6, 3), (6, 6), (6, 7))	4525	193
((6, 3), (6, 6), (6, 7), (6, 8))	739	32
((6, 3), (6, 6), (6, 8))	59	3
((6, 3), (6, 7))	1245	68
((6, 3), (6, 7), (6, 8))	377	16
((6, 3), (6, 8))	394	18
((6, 3), (7, 3))	53209	2385
((6, 3), (7, 3), (8, 3))	60909	2687
((6, 3), (8, 3))	17892	974
((6, 4),)	23120	1487
((6, 4), (6, 5))	7224	405
((6, 4), (6, 5), (6, 6))	38154	1762
((6, 4), (6, 5), (6, 6), (6, 7))	17844	728
((6, 4), (6, 5), (6, 6), (6, 7), (6, 8))	10663	421
((6, 4), (6, 5), (6, 6), (6, 8))	157	8
((6, 4), (6, 5), (6, 7))	399	19
((6, 4), (6, 5), (6, 7), (6, 8))	173	7
((6, 4), (6, 5), (6, 8))	64	3
((6, 4), (6, 6))	5157	249
((6, 4), (6, 6), (6, 7))	2062	90
((6, 4), (6, 6), (6, 7), (6, 8))	600	25
((6, 4), (6, 7))	449	27
((6, 4), (6, 7), (6, 8))	232	13
((6, 4), (6, 8))	234	12
((6, 4), (7, 4))	8183	426
((6, 4), (7, 4), (8, 4))	10406	518
((6, 4), (8, 4))	1981	118
((6, 5),)	66693	4634
((6, 5), (6, 6))	308675	13519
((6, 5), (6, 6), (6, 7))	163858	6517
((6, 5), (6, 6), (6, 7), (6, 8))	59565	2294
((6, 5), (6, 6), (6, 8))	1474	78
((6, 5), (6, 7))	3077	178
((6, 5), (6, 7), (6, 8))	1831	93
((6, 5), (6, 8))	725	52
((6, 5), (7, 5))	50416	2455
((6, 5), (7, 5), (8, 5))	53622	2429
((6, 5), (8, 5))	13706	774
((6, 6),)	169265	10398
((6, 6), (6, 7))	154740	7411
((6, 6), (6, 7), (6, 8))	202331	9043
((6, 6), (6, 8))	40217	2293
((6, 6), (7, 6))	120333	5908
((6, 6), (7, 6), (8, 6))	178121	8010
((6, 6), (8, 6))	105881	5256
((6, 7),)	72308	6702
((6, 7), (6, 8))	78261	4849
((6, 7), (7, 7))	134670	7246
((6, 7), (7, 7), (8, 7))	176654	8567
((6, 7), (8, 7))	38099	2289
((6, 8),)	77475	8615
((6, 8), (7, 8))	48382	3741
((6, 8), (7, 8), (8, 8))	143347	7957
((6, 8), (8, 8))	79605	4645
((7, 0),)	45345	4772
((7, 0), (7, 1))	220948	11676
((7, 0), (7, 1), (7, 2))	290854	13329
((7, 0), (7, 1), (7, 2), (7, 3))	242850	9951
((7, 0), (7, 1), (7, 2), (7, 3), (7, 4))	93738	3603
((7, 0), (7, 1), (7, 2), (7, 3), (7, 5))	61519	2274
((7, 0), (7, 1), (7, 2), (7, 3), (7, 6))	427	18
((7, 0), (7, 1), (7, 2), (7, 3), (7, 7))	28	1
((7, 0), (7, 1), (7, 2), (7, 4))	6551	276
((7, 0), (7, 1), (7, 2), (7, 4), (7, 5))	1362	53
((7, 0), (7, 1), (7, 2), (7, 4), (7, 6))	23	1
((7, 0), (7, 1), (7, 2), (7, 5))	2191	98
((7, 0), (7, 1), (7, 2), (7, 5), (7, 6))	604	21
((7, 0), (7, 1), (7, 2), (7, 6))	52	3
((7, 0), (7, 1), (7, 2), (7, 7))	114	4
((7, 0), (7, 1), (7, 3))	18045	843
((7, 0), (7, 1), (7, 3), (7, 4))	1976	89
((7, 0), (7, 1), (7, 3), (7, 4), (7, 5))	677	25
((7, 0), (7, 1), (7, 3), (7, 5))	515	21
((7, 0), (7, 1), (7, 3), (7, 5), (7, 6))	121	6
((7, 0), (7, 1), (7, 4))	1600	79
((7, 0), (7, 1), (7, 4), (7, 5))	173	6
((7, 0), (7, 1), (7, 4), (7, 5), (7, 6))	84	3
((7, 0), (7, 1), (7, 5))	745	36
((7, 0), (7, 1), (7, 5), (7, 6))	50	2
((7, 0), (7, 1), (7, 5), (7, 6), (7, 7))	21	1
((7, 0), (7, 1), (7, 7))	87	4
((7, 0), (7, 1), (7, 7), (7, 8))	29	1
((7, 0), (7, 1), (7, 8))	20	1
((7, 0), (7, 2))	15275	970
((7, 0), (7, 2), (7, 3))	3862	214
((7, 0), (7, 2), (7, 3), (7, 4))	569	29
((7, 0), (7, 2), (7, 3), (7, 4), (7, 5))	1326	56
((7, 0), (7, 2), (7, 3), (7, 4), (7, 6))	12	1
((7, 0), (7, 2), (7, 3), (7, 5))	89	4
((7, 0), (7, 2), (7, 3), (7, 5), (7, 6))	35	2
((7, 0), (7, 2), (7, 4))	117	5
((7, 0), (7, 2), (7, 4), (7, 5))	42	2
((7, 0), (7, 2), (7, 5))	20	2
((7, 0), (7, 3))	2967	185
((7, 0), (7, 3), (7, 4))	337	18
((7, 0), (7, 3), (7, 4), (7, 5))	74	3
((7, 0), (7, 3), (7, 4), (7, 5), (7, 6))	51	2
((7, 0), (7, 3), (7, 5))	113	4
((7, 0), (7, 4))	896	51
((7, 0), (7, 4), (7, 5))	49	4
((7, 0), (7, 4), (7, 5), (7, 6))	106	2
((7, 0), (7, 5))	711	31
((7, 0), (7, 5), (7, 6))	12	1
((7, 0), (7, 5), (7, 6), (7, 7))	34	2
((7, 0), (7, 5), (7, 6), (7, 7), (7, 8))	34	1
((7, 0), (7, 6))	135	5
((7, 0), (7, 6), (7, 7))	162	6
((7, 0), (7, 7))	28	1
((7, 0), (8, 0))	121438	7356
((7, 1),)	186156	12416
((7, 1), (7, 2))	302962	14591
((7, 1), (7, 2), (7, 3))	520245	21304
((7, 1), (7, 2), (7, 3), (7, 4))	172647	6603
((7, 1), (7, 2), (7, 3), (7, 4), (7, 5))	41224	1549
((7, 1), (7, 2), (7, 3), (7, 4), (7, 6))	791	29
((7, 1), (7, 2), (7, 3), (7, 4), (7, 7))	61	3
((7, 1), (7, 2), (7, 3), (7, 5))	99085	3718
((7, 1), (7, 2), (7, 3), (7, 5), (7, 6))	51110	1738
((7, 1), (7, 2), (7, 3), (7, 5), (7, 7))	201	9
((7, 1), (7, 2), (7, 3), (7, 6))	1662	62
